TotQLat.       ScalerLat      getDevLat      getPrgLat      Req.Type       
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000136       0.000111       2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000136       0.000111       2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
1.7e-05        1e-06          0              1.4e-05        1              
2.6e-05        0              2.4e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000136       0.000111       2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
0.000138       0.000113       2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000133       0.000109       2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000131       0.000108       2.1e-05        0              0              
0.000129       0              0.000127       0              0              
8.2e-05        0              7.9e-05        0              0              
8.1e-05        0              7.8e-05        0              0              
0.000115       0              0.000111       0              0              
0.000406       0.00033        7.3e-05        0              0              
0.000115       0              0.000112       0              0              
8.4e-05        0              8e-05          0              0              
0.000114       0              0.000112       0              0              
0.004321       0              0.004318       0              0              
0.000419       0.000339       7.6e-05        0              0              
8e-05          0              7.7e-05        0              0              
0.000114       0              0.00011        0              0              
0.000118       0              0.000114       0              0              
0.000119       0              0.000116       0              0              
0.00036        0.000283       7.4e-05        0              0              
0.000117       0              0.000113       0              0              
0.000124       0              0.000121       0              0              
9.1e-05        0              8.7e-05        0              0              
0.01012        0              0.010117       0              0              
0.088117       0.088087       2.7e-05        0              0              
2.8e-05        0              2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000139       0.000114       2.2e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
8.3e-05        0              8.2e-05        0              0              
8.1e-05        0              7.8e-05        0              0              
0.000396       0.000321       7.3e-05        0              0              
0.000117       0              0.000114       0              0              
0.000118       0              0.000115       0              0              
8.3e-05        0              8e-05          0              0              
0.006445       0              0.006442       0              0              
0.012098       0.012019       7.6e-05        0              0              
0.000116       0              0.000113       0              0              
0.00366        0              0.003657       0              0              
0.000116       0              0.000113       0              0              
0.003871       0              0.003868       0              0              
0.020023       0.019938       8.1e-05        0              0              
0.007915       0              0.007912       0              0              
9.2e-05        0              8.9e-05        0              0              
0.000117       0              0.000114       0              0              
0.003743       0              0.003739       0              0              
0.007881       0.003995       0.003882       0              0              
8.4e-05        0              8e-05          0              0              
0.000116       0              0.000113       0              0              
0.000117       0              0.000114       0              0              
0.007577       0              0.007575       0              0              
0.020147       0.020116       2.7e-05        0              0              
2.8e-05        0              2.5e-05        0              0              
7.8e-05        0              7.6e-05        0              0              
8.7e-05        0              8.4e-05        0              0              
0.000124       0              0.000121       0              0              
0.00739        0.003648       0.003739       0              0              
0.048041       1e-06          0.048038       0              0              
8.4e-05        0              8.1e-05        0              0              
0.000117       0              0.000114       0              0              
0.000119       0              0.000116       0              0              
0.000389       0.000286       0.000101       0              0              
8.4e-05        0              8e-05          0              0              
0.000116       0              0.000113       0              0              
0.000127       0              0.000123       0              0              
0.000119       0              0.000114       0              0              
0.082608       0.082576       2.7e-05        0              0              
2.7e-05        0              2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000138       0.000113       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
0.000138       0.000113       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000136       0.000112       2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000145       0.000115       2.8e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.6e-05        0              2.3e-05        0              0              
9.9e-05        0              9.7e-05        0              0              
8.1e-05        0              7.8e-05        0              0              
0.000358       0.000282       7.4e-05        0              0              
0.000126       0              0.000123       0              0              
0.000127       0              0.000124       0              0              
0.005649       0              0.005646       0              0              
0.000126       0              0.000123       0              0              
0.023807       0.01211        0.011693       0              0              
0.192031       0              0.192028       0              0              
3.3e-05        1e-06          3.1e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
0.00015        0.000124       2.5e-05        0              0              
2.7e-05        0              2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000144       0.000119       2.4e-05        0              0              
2.6e-05        0              2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.7e-05        0              2.4e-05        0              0              
2.7e-05        0              2.4e-05        0              0              
0.000145       0.00012        2.4e-05        0              0              
2.7e-05        0              2.5e-05        0              0              
3.3e-05        0              3.1e-05        0              0              
3.3e-05        0              3.2e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
0.000142       0.000117       2.4e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
2.6e-05        0              2.3e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
0.006603       0.006576       2.5e-05        0              0              
2.8e-05        0              2.4e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.7e-05        0              2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
0.000147       0.000122       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
1.6e-05        0              0              1.5e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.5e-05        0              0              1.3e-05        1              
2.5e-05        0              2.3e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1e-05          1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        1e-06          0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.5e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.5e-05        1e-06          0              1.2e-05        1              
1.4e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        1e-06          0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
2.5e-05        0              2.4e-05        0              0              
0.000356       0.000265       8.8e-05        0              0              
0.00013        0              0              0.000127       1              
8.4e-05        0              0              8.1e-05        1              
0.000129       0              0.000126       0              0              
0.000129       0              0.000126       0              0              
9.2e-05        0              8.9e-05        0              0              
0.00011        0              0              0.000107       1              
7.5e-05        0              0              7.1e-05        1              
0.000128       0              0.000124       0              0              
0.000446       0.000364       7.9e-05        0              0              
8.4e-05        0              0              8.1e-05        1              
0.000116       1e-06          0.000113       0              0              
0.027994       0              0              0.027991       1              
0.000133       0              0.00013        0              0              
0.000137       0              0.000133       0              0              
0.003706       0              0.003702       0              0              
0.043981       0.043963       0              1.5e-05        1              
0.000143       0.000115       2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
3.2e-05        0              3e-05          0              0              
3.1e-05        0              2.9e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000137       0.000113       2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.9e-05        0              2.8e-05        0              0              
0.00337        0              0.003368       0              0              
0.000134       0              0.000131       0              0              
0.004207       0.004126       7.8e-05        0              0              
0.000123       0              0.00012        0              0              
0.000125       0              0.000122       0              0              
0.007265       0              0              0.007262       1              
0.000122       0              0              0.000119       1              
7.9e-05        0              7.6e-05        0              0              
0.000114       0              0.000111       0              0              
0.003622       0.000283       0.003336       0              0              
0.007919       0              0.007916       0              0              
0.044021       0              0.044013       0              0              
9e-05          0              8.8e-05        0              0              
0.000124       0              0.000121       0              0              
0.000404       0.000324       7.7e-05        0              0              
7.9e-05        0              7.6e-05        0              0              
0.000115       0              0.000112       0              0              
0.000127       0              0.000125       0              0              
0.000126       0              0.000123       0              0              
0.000368       0.000291       7.4e-05        0              0              
0.000114       0              0.000112       0              0              
0.000119       0              0.000116       0              0              
0.000118       0              0.000115       0              0              
0.01787        0              0.017867       0              0              
0.060113       0.060082       2.7e-05        0              0              
2.9e-05        0              2.6e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000138       0.000113       2.3e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000138       0.000112       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
1.6e-05        1e-06          0              1.4e-05        1              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000137       0.000112       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.010872       0              0.01087        0              0              
0.163989       0              0.163987       0              0              
2.6e-05        0              2.4e-05        0              0              
0.015929       8.7e-05        0.01584        0              0              
3.4e-05        0              3.1e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000142       0.000117       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000138       0.000114       2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000369       0.000295       7.2e-05        0              0              
0.000116       1e-06          0.000113       0              0              
8.4e-05        0              8.1e-05        0              0              
0.000115       0              0.000112       0              0              
0.000129       0              0.000126       0              0              
0.000461       0.000379       7.9e-05        0              0              
0.000125       0              0.000122       0              0              
8.7e-05        0              8.4e-05        0              0              
0.000124       0              0.000121       0              0              
0.000125       0              0.000122       0              0              
0.029279       0.029201       7.6e-05        0              0              
0.00791        0              0.007907       0              0              
0.000118       0              0.000115       0              0              
0.01178        0              0.011776       0              0              
0.023974       0              0.023971       0              0              
9.4e-05        7.2e-05        1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
7e-05          6.1e-05        0              8e-06          1              
7.7e-05        5.8e-05        1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.8e-05        0              1.7e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
8.1e-05        6.2e-05        1.7e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
8.4e-05        6.5e-05        1.8e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.8e-05        0              1.7e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
8.1e-05        6.2e-05        1.7e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
2e-05          1e-06          1.8e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
8.4e-05        6.4e-05        1.8e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
1.9e-05        0              1.7e-05        0              0              
9.2e-05        7.2e-05        1.9e-05        0              0              
2.1e-05        0              2e-05          0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
9.1e-05        7.1e-05        1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2.1e-05        0              1.8e-05        0              0              
2e-05          0              1.9e-05        0              0              
2e-05          0              1.9e-05        0              0              
8.9e-05        6.9e-05        1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.9e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
9e-05          7e-05          1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
8.9e-05        6.9e-05        1.9e-05        0              0              
2e-05          0              1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
9.5e-05        7.4e-05        1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.9e-05        0              0              
9e-05          7e-05          1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2.1e-05        0              1.8e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
1.9e-05        0              1.8e-05        0              0              
9e-05          7e-05          1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
9.3e-05        7.4e-05        1.8e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
2e-05          0              1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.9e-05        0              0              
9.4e-05        7.4e-05        1.9e-05        0              0              
2e-05          0              1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
2e-05          0              1.9e-05        0              0              
2.1e-05        0              1.9e-05        0              0              
9e-05          7.1e-05        1.8e-05        0              0              
2e-05          1e-06          1.8e-05        0              0              
2e-05          0              1.8e-05        0              0              
2.1e-05        1e-06          1.9e-05        0              0              
2e-05          0              1.8e-05        0              0              
0.364162       0.364132       2.6e-05        0              0              
2.7e-05        0              2.5e-05        0              0              
2.6e-05        1e-06          2.4e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.2e-05        0              0              
0.000128       0.000103       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000127       0.000102       2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
0.000138       0.000114       2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
3.1e-05        0              2.9e-05        0              0              
0.534851       0              0.534849       0              0              
0.468117       0.468085       2.9e-05        0              0              
2.8e-05        0              2.5e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000129       0.000104       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.6e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000127       0.000102       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.000137       0.000113       2.2e-05        0              0              
1.7e-05        0              0              1.5e-05        1              
2.4e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000138       0.000114       2.2e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.4e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000136       0.000111       2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.4e-05        0              2.2e-05        0              0              
1.4e-05        0              0              1.2e-05        1              
2.5e-05        0              2.3e-05        0              0              
0.000132       0.000108       2.2e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
2.4e-05        1e-06          2.2e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
1.4e-05        0              0              1.2e-05        1              
2.5e-05        0              2.3e-05        0              0              
0.000132       0.000108       2.1e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000124       0.000109       0              1.3e-05        1              
0.000133       0.000109       2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.1e-05        1              
2.4e-05        0              2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
0.000123       0.000109       0              1.1e-05        1              
0.000133       0.00011        2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000135       0.000111       2.3e-05        0              0              
1.4e-05        1e-06          0              1.2e-05        1              
2.4e-05        0              2.3e-05        0              0              
1.4e-05        1e-06          0              1.2e-05        1              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.1e-05        1              
2.5e-05        0              2.3e-05        0              0              
0.000134       0.000119       0              1.4e-05        1              
0.000133       0.000109       2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.4e-05        1e-06          2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000135       0.000112       2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
0.000124       0.000111       0              1.2e-05        1              
0.011249       0.011225       2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
1.6e-05        0              0              1.4e-05        1              
1.3e-05        0              0              1.1e-05        1              
2.3e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000125       0.000111       0              1.2e-05        1              
0.000134       0.00011        2.3e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.3e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000134       0.00011        2.1e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
2.7e-05        1e-06          2.4e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
0.006933       0              0.006931       0              0              
0.000135       0.000111       2.2e-05        0              0              
1.6e-05        0              0              1.4e-05        1              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
1.4e-05        0              0              1.3e-05        1              
2.4e-05        0              2.2e-05        0              0              
0.000134       0.00011        2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
2.4e-05        1e-06          2.2e-05        0              0              
0.000134       0.00011        2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000133       0.000109       2.2e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
2.4e-05        0              2.2e-05        0              0              
2.5e-05        1e-06          2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.006776       0              0.006773       0              0              
0.000137       0.000113       2.2e-05        0              0              
2.4e-05        1e-06          2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.6e-05        0              2.4e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000133       0.00011        2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.1e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000135       0.000111       2.2e-05        0              0              
2.4e-05        0              2.1e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.5e-05        1e-06          2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000133       0.00011        2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000134       0.00011        2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.006593       0              0.006592       0              0              
2.7e-05        0              2.4e-05        0              0              
0.000136       0.000112       2.2e-05        0              0              
2.5e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000134       0.00011        2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.015507       0.015479       2.4e-05        0              0              
2.6e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
0.000133       0.00011        2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000134       0.00011        2.2e-05        0              0              
2.5e-05        0              2.3e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
2.4e-05        0              2.2e-05        0              0              
0.000133       0.000109       2.2e-05        0              0              
2.3e-05        0              2.2e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.5e-05        0              2.3e-05        0              0              
1.5e-05        0              0              1.4e-05        1              
2.4e-05        0              2.2e-05        0              0              
1.3e-05        0              0              1.2e-05        1              
2.6e-05        1e-06          2.4e-05        0              0              
0.000124       0.00011        0              1.1e-05        1              
0.000123       0.000109       0              1.2e-05        1              
0.000133       0.000108       2.2e-05        0              0              
1.5e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.5e-05        0              0              1.3e-05        1              
1.5e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.3e-05        1              
7.5e-05        0              0              7.3e-05        1              
1.9e-05        0              0              1.6e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        1e-06          0              1.1e-05        1              
1.2e-05        0              0              1e-05          1              
1.5e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.2e-05        0              0              1e-05          1              
1.4e-05        1e-06          0              1.2e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.5e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.2e-05        0              0              1e-05          1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.5e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.4e-05        0              0              1.3e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        1e-06          0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.3e-05        0              0              1.2e-05        1              
1.4e-05        1e-06          0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.2e-05        0              0              1.1e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.4e-05        0              0              1.2e-05        1              
1.3e-05        0              0              1.1e-05        1              
1.4e-05        1e-06          0              1.2e-05        1              
